211
           2001           2002            569
      0.3060410    -18.6561277   -175.5202627     18.3432644     -0.0108344     -0.8800386    169.5627402      0.8708795      1.0000000
          10621     -0.6769507      0.5254210     -0.3745697      0.6936260
          10622     -0.5145558      0.6099427     -0.1935439      0.7157904
          10628     -0.8883562      0.8022199     -0.4715907      1.0302167
          10631     -0.7549047      0.8657438     -0.3254840      1.0415952
          10636     -0.7385708      1.1877515     -0.1946573      1.3375790
          10647     -0.6531076      1.0820393     -0.1526840      1.2072214
          10648     -0.4865307      0.0050680     -0.3849699      0.1401581
          10649      0.0719896      0.1458357      0.1820190      0.0722840
          10654     -0.0667045     -0.3292164     -0.1159484     -0.3221533
          10665      0.1905732      0.2651157      0.3363119      0.1402975
          10676     -0.4053815      0.2756901     -0.2121777      0.3642990
          10693      0.7302976     -0.8711352      0.4292531     -1.1124440
          10695      0.2210237     -1.0417817     -0.1076382     -1.0862278
          10699      0.2158349     -0.7906401     -0.0200112     -0.8503659
          10704      0.5226092     -0.9740144      0.1985988     -1.1322581
          10707      0.3455833     -0.9871818      0.0293179     -1.0810311
          10716      0.5096987     -1.4834321      0.0024854     -1.6006712
          10762     -0.0115838      1.0643642      0.4392325      0.9601938
          10764     -0.0001894      1.3101641      0.5397969      1.1849063
          10815      0.5886830      0.7489127      0.8836201      0.4460081
          10816      0.6618651      0.6917411      0.9321391      0.3677572
          10960     -1.9967154      0.8492361     -1.4873882      1.4730962
          10962     -1.8220030      1.0196520     -1.2638438      1.5706665
          10963     -2.0950334      0.8463959     -1.5805272      1.5070876
          10964     -1.7425536      1.1289405     -1.1506466      1.6445392
          10966     -2.1903845      0.7391601     -1.7088785      1.4410181
          10968     -2.1345766      0.9746932     -1.5717343      1.6413954
          10973     -1.9140485      1.0059286     -1.3543920      1.5911956
          10981     -2.1623443      0.8592233     -1.6392558      1.5431906
          10986     -1.2082729      0.5243668     -0.8721145      0.8882752
          10988     -1.3484540      0.7308852     -0.9266723      1.1294358
          10989     -2.0677508      0.5191883     -1.6727123      1.1902440
          10990     -1.6276587      0.0595933     -1.4287843      0.6038410
          10992     -1.7030501      0.3498177     -1.3932913      0.9008592
          10994     -1.4987992      0.5667743     -1.1254548      1.0296847
          10997     -1.2869159      0.5431102     -0.9376232      0.9323961
          11000     -1.9749794      0.6152287     -1.5512436      1.2463310
          11001     -1.4353726      0.5020400     -1.0903316      0.9472319
          11003     -2.0433827      0.5767278     -1.6296274      1.2358665
          11004     -1.7458042      0.5489335     -1.3627212      1.1031322
          11011     -1.4486732      0.5929408     -1.0700470      1.0370109
          11013     -1.5330937      0.0727140     -1.3368666      0.5829046
          11014     -1.6163142      0.5892902     -1.2269929      1.0937749
          11015     -1.7358463      0.2692759     -1.4539882      0.8377134
          11016     -1.5659960      0.2118075     -1.3178921      0.7252024
          11019     -1.4121039      0.1908455     -1.1806159      0.6483538
          11023     -2.0020419      0.2692765     -1.7015720      0.9343807
          11024     -1.6844982      0.1154196     -1.4611446      0.6761373
          11026     -1.3464738      0.3539473     -1.0604749      0.7764527
          11027     -1.9351190      0.3159412     -1.6226676      0.9540483
          11031     -1.8568715      0.1612749     -1.6054157      0.7793596
          11032     -1.5405217      0.6160894     -1.1469620      1.0918371
          11033     -1.4602508      0.8418338     -0.9914916      1.2743797
          11036     -1.5607615      0.4240428     -1.2349101      0.9187081
          11039     -1.6902679      0.7499805     -1.2387529      1.2710164
          11040     -1.6445987      0.6935425     -1.2162563      1.2020723
          11041     -1.6067575      0.2456471     -1.3430369      0.7703151
          11042     -2.1152459      0.6766237     -1.6607283      1.3561877
          11050     -1.2670643     -0.4796462     -1.2865265     -0.0300594
          11051     -0.9426181     -0.4296052     -0.9660304     -0.1013228
          11052     -1.1432124     -0.6157815     -1.2200905     -0.2015765
          11055     -0.6700346     -0.5956698     -0.7724606     -0.3534545
          11057     -1.0904812     -0.9382967     -1.2874769     -0.5204698
          11058     -1.0379058     -0.4717138     -1.0703457     -0.1048602
          11059     -1.1283560     -0.7211560     -1.2444238     -0.3049187
          11060     -1.0864210     -0.4159137     -1.0953259     -0.0354688
          11065     -0.9819411     -0.4983963     -1.0279953     -0.1498764
          11069     -0.8529428     -0.4321437     -0.8835691     -0.1356741
          11073     -0.6809113     -0.7481793     -0.8379329     -0.4909993
          11074     -0.9916010     -0.5876139     -1.0688013     -0.2295801
          11075     -1.0972895     -0.0893048     -0.9878631      0.2725451
          11078     -1.1355456     -0.4964142     -1.1701344     -0.0926083
          11080     -0.8090480     -0.8182887     -0.9820510     -0.5101569
          11086     -1.0825197     -0.6055139     -1.1603052     -0.2138337
          11087     -1.0021368      0.0168007     -0.8619066      0.3385866
          11089     -0.7934842     -0.5283774     -0.8636421     -0.2459434
          11090     -1.1384372     -0.9804083     -1.3473007     -0.5422841
          11091     -0.8379622     -0.5671276     -0.9189865     -0.2659098
          11092     -1.2912257     -0.3185620     -1.2511842      0.1295992
          11093     -1.3064267     -0.1175548     -1.1925338      0.3217404
          11094     -1.2209692     -0.9885110     -1.4270008     -0.5194403
          11098     -1.3028888     -0.3741523     -1.2825312      0.0822289
          11099     -0.9442754     -0.7214069     -1.0735785     -0.3710669
          11103     -1.2142225     -0.1297603     -1.1110266      0.2769266
          11104     -0.9123079     -0.3121004     -0.8948323     -0.0044616
          11105     -1.1778622     -0.6579226     -1.2678389     -0.2279401
          11108     -0.8328597     -0.6912818     -0.9585162     -0.3838698
          11111     -0.7295595     -0.5387894     -0.8078446     -0.2785159
          11112     -0.9188935     -0.1825619     -0.8542759      0.1192524
          11113     -1.7002747     -0.2393876     -1.6041740      0.3513987
          11114     -1.2004051     -0.4962305     -1.2302832     -0.0694799
          11116     -0.9161400     -0.3788512     -0.9226775     -0.0643525
          11118     -1.2692938     -0.7485193     -1.3854567     -0.2798576
          11119     -0.8160337     -1.2605077     -1.1493197     -0.9171674
          11120     -1.0531974     -1.0676101     -1.3000290     -0.6531288
          11121     -0.6327321     -0.8140803     -0.8168720     -0.5699892
          11123     -1.0499390     -1.5838962     -1.4817647     -1.1349170
          11129     -0.4438505     -1.2268315     -0.7906994     -1.0201017
          11132     -0.5584126     -0.8384467     -0.7569767     -0.6188769
          11134     -0.5223375     -1.4874926     -0.9587853     -1.2329841
          11135     -0.5977853     -0.8798923     -0.8084745     -0.6433507
          11136     -0.8538971     -1.0607610     -1.1107797     -0.7195680
          11137     -0.7281194     -1.0206536     -0.9797913     -0.7276880
          11138     -1.1236248     -1.0769018     -1.3694973     -0.6359451
          11139     -0.3645639     -1.4507118     -0.7977785     -1.2565438
          11140     -0.5487255     -1.2387245     -0.8919677     -0.9931548
          11141     -0.8010916     -1.0369323     -1.0531445     -0.7168289
          11144     -0.8563517     -0.9806777     -1.0848675     -0.6449313
          11146     -0.9370004     -1.6794475     -1.4112936     -1.2644383
          11147     -0.6090531     -1.4522265     -1.0257084     -1.1698402
          11150     -0.7113389     -1.5420206     -1.1532531     -1.2167503
          11153     -1.1884115     -1.5239832     -1.5891465     -1.0292221
          11156     -1.1094300     -1.6265790     -1.5528082     -1.1523463
          11157     -1.1950000     -1.4305117     -1.5618707     -0.9387795
          11158     -1.0784719     -1.1617007     -1.3577383     -0.7314363
          11159     -1.0716418     -1.6911777     -1.5406396     -1.2265487
          11160     -0.6096261     -1.0093239     -0.8664638     -0.7587671
          11164     -1.2924693     -1.2955888     -1.6035040     -0.7795384
          11166     -0.7145922     -0.8738274     -0.9145071     -0.5959427
          11167     -1.0190616     -1.4854471     -1.4169212     -1.0553342
          11173     -0.5037425     -1.2648418     -0.8599397     -1.0333396
          11177     -1.2081961     -1.1355522     -1.4689231     -0.6609414
          11196     -0.7301304      0.3962496     -0.4710495      0.5941112
          11197     -0.8565092      0.4872560     -0.5556137      0.7245549
          11199     -0.5120720      0.3690304     -0.2782131      0.4899652
          11201     -0.8546586      0.2080879     -0.6556510      0.4635263
          11203     -0.6476193      0.4717117     -0.3666971      0.6343337
          11211     -0.6371588      0.8430687     -0.2227512      0.9774111
          11212     -0.3225797      0.6413831     -0.0018958      0.6754788
          11213     -0.5980847      0.3528282     -0.3638516      0.5058539
          11216     -1.1689491      1.0065894     -0.6598365      1.3203155
          11217     -0.7063973      0.7564652     -0.3185529      0.9202067
          11220     -0.9138637      1.0451517     -0.4089814      1.2670895
          11222     -0.3998942      0.6835995     -0.0599837      0.7437379
          11223     -0.5546744      0.8196810     -0.1557723      0.9273594
          11228     -1.0565949      0.5862125     -0.7077442      0.8901494
          11230     -1.1088784      0.8644974     -0.6557227      1.1682005
          11232     -0.9880464      0.2177717     -0.7754565      0.5196107
          11233     -1.1085449      0.4893643     -0.7915577      0.8189616
          11234     -0.5422952      0.4372649     -0.2818611      0.5650421
          11236     -0.6014013      1.1676522     -0.0736222      1.2706729
          11243     -0.4868211      1.0000926     -0.0271548      1.0718285
          11246     -0.5523538     -0.4071113     -0.5944851     -0.2203015
          11247     -0.8012415      0.0530354     -0.6617297      0.2988091
          11249     -0.8655079     -0.0769902     -0.7669819      0.2005893
          11250     -0.2781893     -0.0485487     -0.2118218      0.0167929
          11252     -0.1230185      0.0401595     -0.0346767      0.0434851
          11255     -0.0851667     -0.0398541     -0.0284272     -0.0445950
          11258     -0.6658496     -0.0548360     -0.5739862      0.1484082
          11260     -0.6390751      0.0655816     -0.5050460      0.2514231
          11263     -0.4407566     -0.5497975     -0.5416463     -0.3943816
          11264     -0.5589607     -0.6616156     -0.6923060     -0.4554223
          11268     -0.2493249     -0.5820833     -0.3762604     -0.4920145
          11269      0.0492991     -0.2309219      0.0302718     -0.2721118
          11270     -0.7271121      0.2278388     -0.5282789      0.4350640
          11272     -0.6005019      0.1799948     -0.4278832      0.3447335
          11275     -0.7361854     -0.2306368     -0.7012696      0.0068164
          11278     -0.4136419     -0.3852074     -0.4580309     -0.2497037
          11280     -0.3958976     -0.3037750     -0.4122400     -0.1804087
          11281      0.0388337     -0.3666647     -0.0323781     -0.3920321
          11283     -0.6739965     -0.4729175     -0.7321831     -0.2373151
          11284     -0.4785190     -0.1964880     -0.4501173     -0.0509493
          11285     -0.3401488     -0.4478718     -0.4115654     -0.3350464
          11286     -0.7135204      0.0507519     -0.5804619      0.2649911
          11289     -0.4161433     -0.1866426     -0.3883918     -0.0641549
          11291     -0.3523428     -0.2777994     -0.3624068     -0.1713625
          11293     -0.6240857     -0.1426558     -0.5661216      0.0509367
          11294     -0.3517812     -0.2272142     -0.3432168     -0.1245006
          11295     -0.4381617     -0.0901436     -0.3737748      0.0334930
          11300     -0.6392768     -0.0046166     -0.5315663      0.1867575
          11303     -0.9358899      0.0949184     -0.7714659      0.3870042
          11305     -0.3695851     -0.0147299     -0.2833206      0.0793609
          11306     -0.2753216      0.2940693     -0.0833947      0.3334971
          11307     -0.7272193     -0.3736907     -0.7455813     -0.1265040
          11308     -0.3371606      0.3248416     -0.1300556      0.3844056
          11310     -0.6572121      0.1453840     -0.4940414      0.3333708
          11312      0.5201148     -0.9270402      0.2147092     -1.0900524
          11313     -0.1960590     -0.6693378     -0.3580778     -0.5922952
          11314     -0.3270100     -1.1282950     -0.6461284     -0.9716076
          11319     -0.2310493     -0.9493520     -0.4917909     -0.8402239
          11322     -0.0765774     -1.2207885     -0.4475024     -1.1469310
          11323     -0.2590353     -1.0496976     -0.5543890     -0.9232114
          11324     -0.5022615     -0.7587156     -0.6756663     -0.5652505
          11326     -0.3337729     -0.6716063     -0.4879717     -0.5442280
          11327     -0.0909856     -1.1815974     -0.4458523     -1.1056810
          11328     -0.2569277     -0.6842057     -0.4206260     -0.5837400
          11330     -0.2436600     -1.4258891     -0.6766618     -1.2772044
          11331     -0.3083938     -0.9351838     -0.5583807     -0.7988972
          11335     -0.0360270     -1.3840720     -0.4662234     -1.3156624
          11336      0.0049291     -1.2558914     -0.3840785     -1.2099269
          11337      0.0592382     -0.5797989     -0.0919473     -0.5996155
          11341     -0.3181026     -1.2048484     -0.6643653     -1.0469061
          11344     -0.1522181     -0.7841875     -0.3587468     -0.7144935
          11349     -0.0693566     -1.3147211     -0.4742928     -1.2371102
          11350     -0.1542827     -1.1699555     -0.5006507     -1.0726051
          11353     -0.1092656     -0.9133885     -0.3658437     -0.8495710
          11354     -0.1380567     -1.2644274     -0.5198111     -1.1656073
          11355     -0.0580360     -0.8436317     -0.2926179     -0.8032283
          11357     -0.1488756     -1.0112102     -0.4378437     -0.9273870
          11362      0.1329663     -1.0082731     -0.1748769     -1.0252013
          11367      0.2188492     -1.2189419     -0.1730750     -1.2462699
          11368     -0.2424734     -1.2613581     -0.6153127     -1.1259227
          11369     -0.1769421     -1.1192399     -0.5036078     -1.0171089
          11370     -0.1574296     -0.6631000     -0.3200543     -0.6000174
          11371     -0.4906371     -0.9439229     -0.7318581     -0.7401116
          11372     -0.2292306     -1.1666654     -0.5689674     -1.0428629
          11390     -0.1244838      1.5861379      0.5219405      1.4861295
          11401      0.6964605      0.9672755      1.0608454      0.6139549
          11405      0.4464636      1.0660025      0.8678921      0.7954226
          11416     -0.3012234      1.0802982      0.1750862      1.0784888
          11417      0.0749001      1.5070905      0.6817602      1.3407186
          11420     -0.0301079      1.4172231      0.5505755      1.2954478
          11421     -0.0424096      0.6275388      0.2525776      0.5611087
          11438      0.3812171     -0.2110798      0.3437743     -0.3731337
          11449      0.0851660      0.3813771      0.2818389      0.2837999
          11455      0.4329378      0.2144821      0.5462778      0.0040092
          11456      0.2970313      0.4550625      0.5067241      0.2789020
          11462      0.1814077      0.0593851      0.2566403     -0.0517117
          11480      0.5720278     -0.5124904      0.4142521     -0.7233307
          11489      0.5800321     -0.8742891      0.2856206     -1.0618708
          11496      1.2444277     -0.1555028      1.1655932     -0.6294061
          11616      1.8832200     -0.3855517      1.6776589     -1.0760962
          11642      1.8237379     -0.3276821      1.6420946     -0.9984316
          11740     -1.7001220     -0.9424987     -1.8561299     -0.3044145
          11744     -1.5676181     -1.1845382     -1.8196680     -0.5777761
          11747     -1.5838404     -1.1160148     -1.8099599     -0.5080419
          11750     -2.0468121     -0.9060655     -2.1650794     -0.1459858
          11758     -1.6191170     -0.8728397     -1.7569568     -0.2678524
          11773     -1.9909045     -1.2632849     -2.2417211     -0.4984353
          11776     -1.6313217     -1.0047189     -1.8144384     -0.3867881
          11785     -1.4515777     -1.0757944     -1.6724786     -0.5183567
          11813      1.5726934     -0.8323567      1.2280271     -1.3787031
          11819     -1.9272675     -0.3224574     -1.8452940      0.3556702
          11824     -1.8122293     -0.1745437     -1.6852669      0.4522010
          11840     -1.9953238     -0.3313402     -1.9113608      0.3708210
          11843     -2.0221715     -0.1279677     -1.8622964      0.5696446
          11848     -2.0175655     -0.0779588     -1.8397769      0.6137669
          11853     -2.2584337     -0.0131029     -2.0426693      0.7636923
          11858     -2.0745818     -0.3449308     -1.9897848      0.3873689
          11880     -0.5264770     -0.7181832     -0.6831203     -0.5191511
          11887      0.0972663     -0.7483750     -0.1137494     -0.7712577
          11890      1.2948283     -0.2883524      1.1664660     -0.7728795
          11901      1.9610741      0.0086071      1.8952039     -0.7366390
          11904      1.8584452      0.0479732      1.8133729     -0.6633138
          11905      1.5351764     -0.7241110      1.2329440     -1.2668870
          11931     -1.6878480      0.4117606     -1.3564866      0.9549562
          11937     -0.7646482      0.4737273     -0.4748469      0.6789925
          11941      0.2055901      0.5979796      0.4741399      0.4445526
          11948     -0.0776305      0.9087795      0.3214748      0.8384542
          11960      1.7203959      0.2233994      1.7482424     -0.4496473
          11965      1.8014687      0.1708975      1.8054398     -0.5277948
          11967      1.8932977      0.8968502      2.1549615      0.1161980
          11968      1.8051837      0.4223397      1.8998818     -0.2947659
          11969      1.4493897      0.3857932      1.5552896     -0.1998290
          11970      1.7125325      0.4869873      1.8371238     -0.2007626
          11971      2.0193891      0.2713141      2.0451086     -0.5128161
          11972      1.7708656      0.3166235      1.8298281     -0.3806601
          11974      1.6268747      0.9118384      1.9121091      0.2269043
          11976      1.4720138      0.9768160      1.7911367      0.3434166
          11978      1.8175743      1.0885798      2.1545581      0.3225251
          11979      1.7109436      0.6484634      1.8948348     -0.0497403
          11980      1.6012041      0.6162685      1.7804089     -0.0401097
          11981      1.7864380      0.4948812      1.9086727     -0.2204524
          11982      1.8213824      0.5373775      1.9569799     -0.1934168
          11984      1.6935669      0.5606460      1.8467624     -0.1250050
          11989      1.8295082      0.7569780      2.0447086      0.0087686
          11990      1.6050195      0.3568081      1.6896968     -0.2834560
          11991      1.5854637      0.7068509      1.7986662      0.0501031
          11993      1.9259531      0.9597122      2.2088174      0.1631482
          11996      1.9663678      0.9238223      2.2335013      0.1147590
          11997      2.0817747      0.5183298      2.1933469     -0.3051464
          12000      1.8926174      0.4710911      1.9998628     -0.2809182
          12001      1.9471730      0.5548179      2.0814158     -0.2223926
          12002      1.8601976      1.0586037      2.1832191      0.2794404
          12003      1.3910671      1.0280945      1.7339778      0.4207626
          12008      1.8738482      0.7080125      2.0682863     -0.0530845
          12010      2.0932010      0.4510708      2.1792181     -0.3718962
          12011      1.9065264      1.1109061      2.2459861      0.3112201
          12014      1.5752214      1.0857888      1.9269666      0.4078287
          12016      1.9546882      0.3902989      2.0282013     -0.3784060
          12027      1.0810503      1.5775014      1.6442316      1.0463532
          12029      1.1493891      1.6143604      1.7221422      1.0555641
          12034      1.3174255      1.2451669      1.7442745      0.6500696
          12035      1.2511106      1.6876874      1.8439058      1.0880167
          12036      1.2497295      1.6223141      1.8190436      1.0276069
          12038      1.1985764      1.4129595      1.6935574      0.8480895
          12039      1.3258767      1.3981598      1.8079460      0.7897577
          12040      1.6664259      1.4222689      2.1353591      0.6890430
          12041      1.4297127      1.3323796      1.8810300      0.6909034
          12042      1.6466613      1.2937828      2.0697327      0.5762748
          12043      1.4927652      1.5891810      2.0340209      0.9074700
          12044      1.5390606      1.5519523      2.0631976      0.8563042
          12045      1.4777454      1.2606539      1.9000684      0.6066846
          12046      1.5376641      1.4572897      2.0273959      0.7681424
          12047      1.3929709      1.5531853      1.9276532      0.9106730
          12049      1.8064321      1.3501623      2.2397998      0.5710163
          12050      1.7129360      1.1930920      2.0948351      0.4585037
          12051      1.6141683      1.4449634      2.0946137      0.7293618
          12052      1.7050583      1.3237722      2.1350886      0.5828895
          12053      1.5345248      1.2771045      1.9589960      0.6014885
          12055      1.8346076      1.2508699      2.2295349      0.4684267
           3015          12001            124
     -0.1286345      0.3703567      9.9410884     -0.3675574     -0.1439280      2.0768613     -8.8579281     -5.7082868      1.0000000
           4747     -1.7423910      1.6334835     -0.9500992      1.2574011
           5026     -1.6526257      1.5785276     -0.8860232      1.1735773
           5165     -0.7858699      1.0963065     -0.2454363      0.3726745
           5166     -1.3822219      1.6209990     -0.6179267      1.1174836
           5217     -1.1421970      1.5650248     -0.4140694      0.9785855
           5219     -1.4315637      1.6831013     -0.6408389      1.1924137
           5344      0.0525762      1.2172309      0.5778864      0.2002107
           5349     -0.0624141      1.2115331      0.4686136      0.2348996
           5360     -1.4580680      1.5892646     -0.6999450      1.1142800
           5363     -1.8408677      1.5159006     -1.0842171      1.1812451
           5364     -1.8361087      1.5851476     -1.0547606      1.2449515
           5373     -0.9666247      1.6095061     -0.2338028      0.9592274
           5378     -0.7660457     -0.7202756     -0.8739555     -1.3590590
           5388     -1.3529818     -0.2244789     -1.2395431     -0.7153676
          10218     -0.8416829      0.8592203     -0.3818440      0.1634130
          10259     -0.7340132      1.3292347     -0.1146643      0.5858683
          10261     -0.7348670      1.5124064     -0.0511701      0.7645415
          10264     -0.8556320      1.4127490     -0.1981788      0.7075402
          10486     -1.2323547      1.1903224     -0.6264930      0.6059254
          10548     -1.1972440     -0.8354586     -1.3151482     -1.3125308
          10605     -0.6476705      1.4032385     -0.0077335      0.6248647
          10614     -0.8864302      0.5696434     -0.5248385     -0.1215045
          10621     -0.6769507      0.5254210     -0.3454352     -0.2301273
          10631     -0.7549047      0.8657438     -0.2991915      0.1406075
          10636     -0.7385708      1.1877515     -0.1693910      0.4531406
          10762     -0.0115838      1.0643642      0.4633224      0.0866411
          10764     -0.0001894      1.3101641      0.5631996      0.3012880
          10971     -1.9304125      1.5641279     -1.1507064      1.2603402
          10987     -1.5472462      0.6616858     -1.1087274      0.2297853
          11000     -1.9749794      0.6152287     -1.5221824      0.3076345
          11018     -1.5553308      0.8504508     -1.0505025      0.4144358
          11023     -2.0020419      0.2692765     -1.6724587      0.0036343
          11075     -1.0972895     -0.0893048     -0.9572039     -0.6578692
          11107     -1.4252412     -0.1741590     -1.2888715     -0.6446400
          11180     -1.6277825      1.6237969     -0.8470569      1.2044542
          11184     -1.5927951      1.4842972     -0.8624141      1.0614720
          11189     -1.6000069      1.5280758     -0.8549815      1.1053948
          11216     -1.1689491      1.0065894     -0.6332989      0.4004002
          11249     -0.8655079     -0.0769902     -0.7360987     -0.7350429
          11280     -0.3958976     -0.3037750     -0.3802119     -1.0967623
          11291     -0.3523428     -0.2777994     -0.3308565     -1.0799737
          11313     -0.1960590     -0.6693378     -0.3263338     -1.5080662
          11344     -0.1522181     -0.7841875     -0.3264012     -1.6180537
          11405      0.4464636      1.0660025      0.8904160     -0.0850223
          11421     -0.0424096      0.6275388      0.2795261     -0.3341041
          11565      1.0654187      1.4819635      1.6146155      0.1224636
          11740     -1.7001220     -0.9424987     -1.8198783     -1.2358219
          11744     -1.5676181     -1.1845382     -1.7820544     -1.5107735
          11747     -1.5838404     -1.1160148     -1.7733041     -1.4421398
          11750     -2.0468121     -0.9060655     -2.1280904     -1.0845252
          11758     -1.6191170     -0.8728397     -1.7204294     -1.1839054
          11773     -1.9909045     -1.2632849     -2.2036099     -1.4361317
          11776     -1.6313217     -1.0047189     -1.7776075     -1.3130845
          11785     -1.4515777     -1.0757944     -1.6354627     -1.4550711
          11819     -1.9272675     -0.3224574     -1.8130630     -0.5696681
          11840     -1.9953238     -0.3313402     -1.8792476     -0.5609463
          11843     -2.0221715     -0.1279677     -1.8297130     -0.3801761
          11848     -2.0175655     -0.0779588     -1.8071308     -0.3349488
          11853     -2.2584337     -0.0131029     -2.0121911     -0.1630310
          11858     -2.0745818     -0.3449308     -1.9558100     -0.5487809
          11880     -0.5264770     -0.7181832     -0.6495491     -1.4468026
          11887      0.0972663     -0.7483750     -0.0811087     -1.6698853
          11890      1.2948283     -0.2883524      1.1903911     -1.6211193
          11901      1.9610741      0.0086071      1.9152488     -1.5643987
          11904      1.8584452      0.0479732      1.8338460     -1.4914154
          11931     -1.6878480      0.4117606     -1.3266335      0.0280649
          11937     -0.7646482      0.4737273     -0.4461735     -0.2317107
          11941      0.2055901      0.5979796      0.5001391     -0.4574551
          11948     -0.0776305      0.9087795      0.3467914     -0.0488577
          11965      1.8014687      0.1708975      1.8254606     -1.3579999
          11967      1.8932977      0.8968502      2.1727808     -0.7178349
          11969      1.4493897      0.3857932      1.5768411     -1.0344549
          11971      2.0193891      0.2713141      2.0642181     -1.3413716
          11972      1.7708656      0.3166235      1.8495882     -1.2137611
          11974      1.6268747      0.9118384      1.9305266     -0.6092842
          11976      1.4720138      0.9768160      1.8095297     -0.4933135
          11978      1.8175743      1.0885798      2.1717888     -0.5142393
          11979      1.7109436      0.6484634      1.9136230     -0.8863739
          11980      1.6012041      0.6162685      1.8000048     -0.8783058
          11981      1.7864380      0.4948812      1.9283704     -1.0563326
          11982      1.8213824      0.5373775      1.9760031     -1.0293238
          11984      1.6935669      0.5606460      1.8662419     -0.9608330
          11989      1.8295082      0.7569780      2.0625705     -0.8257613
          11990      1.6050195      0.3568081      1.7101970     -1.1180981
          11991      1.5854637      0.7068509      1.8172286     -0.7880367
          11993      1.9259531      0.9597122      2.2265805     -0.6715536
          11996      1.9663678      0.9238223      2.2509633     -0.7193683
          11997      2.0817747      0.5183298      2.2114721     -1.1362113
          12000      1.8926174      0.4710911      2.0179980     -1.1162710
          12001      1.9471730      0.5548179      2.0994235     -1.0552246
          12002      1.8601976      1.0586037      2.2017465     -0.5561644
          12003      1.3910671      1.0280945      1.7528735     -0.4161221
          12010      2.0932010      0.4510708      2.1974651     -1.2032907
          12011      1.9065264      1.1109061      2.2625561     -0.5234964
          12014      1.5752214      1.0857888      1.9455645     -0.4282201
          12016      1.9546882      0.3902989      2.0473943     -1.2124302
          12027      1.0810503      1.5775014      1.6623975      0.2057349
          12029      1.1493891      1.6143604      1.7401407      0.2149910
          12034      1.3174255      1.2451669      1.7635627     -0.1885229
          12035      1.2511106      1.6876874      1.8620816      0.2485800
          12036      1.2497295      1.6223141      1.8372611      0.1882549
          12038      1.1985764      1.4129595      1.7132860      0.0100273
          12039      1.3258767      1.3981598      1.8271845     -0.0494543
          12041      1.4297127      1.3323796      1.8993983     -0.1470272
          12042      1.6466613      1.2937828      2.0875851     -0.2597418
          12043      1.4927652      1.5891810      2.0510291      0.0696614
          12044      1.5390606      1.5519523      2.0807675      0.0187766
          12045      1.4777454      1.2606539      1.9184616     -0.2307827
          12046      1.5376641      1.4572897      2.0452744     -0.0684622
          12047      1.3929709      1.5531853      1.9454380      0.0719866
          12049      1.8064321      1.3501623      2.2563410     -0.2656653
          12050      1.7129360      1.1930920      2.1124075     -0.3789833
          12051      1.6141683      1.4449634      2.1122706     -0.1076643
          12052      1.7050583      1.3237722      2.1521917     -0.2528397
          12053      1.5345248      1.2771045      1.9776341     -0.2347695
          12055      1.8346076      1.2508699      2.2466376     -0.3671471
          12065      1.4129600      0.0520854      1.4215560     -1.3309720
          12066      2.0448954      0.5930109      2.2034157     -1.0532257
          12070     -1.7933242      1.6516992     -0.9906531      1.2923591
          12071     -2.0956981      1.6390344     -1.2783889      1.3869827
          12072     -2.0723607      1.5430247     -1.2913052      1.2881224
          12073     -2.2346838      1.5918522     -1.4232815      1.3877737
          12075      1.2742796      1.5658164      1.8386691      0.1259062
          12076      1.5476712      1.2104651      1.9650452     -0.3023147
           3015          12002             36
     -0.2763773      0.8290652     24.3434915     -0.7931128     -0.3064361      2.0465740    -23.1876180    -11.2890827      1.0000000
           4747     -1.7423910      1.6334835     -0.9471661      0.6204421
           5166     -1.3822219      1.6209990     -0.6148147      0.4826047
           5215     -1.2296554      0.7299819     -0.7834774     -0.5214008
           5219     -1.4315637      1.6831013     -0.6381062      0.5561213
           5344      0.0525762      1.2172309      0.5802290     -0.4441291
           5349     -0.0624141      1.2115331      0.4707081     -0.4114832
           5360     -1.4580680      1.5892646     -0.6969676      0.4785394
           5363     -1.8408677      1.5159006     -1.0806743      0.5437540
           5364     -1.8361087      1.5851476     -1.0514561      0.6070040
           5371     -0.8233972      1.6331678     -0.0895880      0.2916452
           5373     -0.9666247      1.6095061     -0.2315560      0.3263599
           5388     -1.3529818     -0.2244789     -1.2309261     -1.4135297
          10493     -1.3743321      1.2082458     -0.7475047     -0.0139801
          10605     -0.6476705      1.4032385     -0.0056954     -0.0235466
          11189     -1.6000069      1.5280758     -0.8509069      0.4685093
          11236     -0.6014013      1.1676522     -0.0468619     -0.2324706
          11293     -0.6240857     -0.1426558     -0.5268306     -1.5759264
          11417      0.0749001      1.5070905      0.7058158     -0.2072481
          11565      1.0654187      1.4819635      1.6140259     -0.4943480
          11824     -1.8122293     -0.1745437     -1.6417466     -1.1517704
          11974      1.6268747      0.9118384      1.9318296     -1.2223558
          11982      1.8213824      0.5373775      1.9764943     -1.6441687
          11989      1.8295082      0.7569780      2.0637307     -1.4371710
          12027      1.0810503      1.5775014      1.6617512     -0.4115574
          12029      1.1493891      1.6143604      1.7390508     -0.4024730
          12034      1.3174255      1.2451669      1.7630591     -0.8031311
          12039      1.3258767      1.3981598      1.8264385     -0.6651196
          12040      1.6664259      1.4222689      2.1521555     -0.7606458
          12041      1.4297127      1.3323796      1.8988285     -0.7618452
          12043      1.4927652      1.5891810      2.0492548     -0.5445604
          12044      1.5390606      1.5519523      2.0796027     -0.5956994
